0.4374859362319013	29886404755.286797	5052571570.005213	101077472892.85616
0.43819171946811053	30514201312.32083	5126274049.24809	96856389524.0805
0.43889864132372525	30172730363.936886	5084789778.614751	93850131371.79399
0.4396067036356463	30657151030.07376	5009546785.215018	99147675338.30373
0.44031590824373884	31083115379.588436	5099852886.764336	99147675338.30365
0.4410262569908356	30584187111.442196	5067475954.539721	100916859421.3056
0.4417377517227422	31487410025.596363	5179158060.83495	97492914083.74478
0.4424503942882429	31714954620.146164	5175699391.997661	101692906253.0144
0.44316418653910344	31623970597.87934	5193079560.748625	103825857526.75049
0.44387913033007803	31634125365.4519	5237505393.737522	100814523125.76773
0.44459522751891234	32162776878.91503	5290208359.102039	103564872976.77339
0.44531247996634904	32354850973.88567	5304743786.564966	101734408744.58682
0.4460308895361335	32045091586.9793	5288958148.218747	100068632517.36717
0.446750458095017	32660114467.37335	5353883087.820406	101800060872.62656
0.44747118751276255	32655901442.848938	5088143446.978536	104394044874.128
0.44819307966215	33676220512.66841	5310719196.197998	105939148171.61008
0.4489161364189799	32589884535.01602	5331439893.224915	105613256448.10962
0.44964035966207977	34482529880.59108	5378415981.159515	105970384790.01125
0.4503657512733074	34486131230.34316	5385549518.270468	106268224272.93646
0.45109231313755666	34433574466.08647	5404218353.473923	107533718772.94734
0.45182004714276286	33826952904.13489	5372917312.339686	104302137935.24005
0.4525489551799063	32936145599.73468	5391362145.431825	102117646394.96587
0.4532790391430186	33329738946.837467	5448669934.680298	102045125500.04887
0.4540103009291865	32955274950.344803	5365219251.727109	106086466583.48502
0.4547427424385571	33321065979.19905	5445234717.193747	102254326360.61253
0.4554763655743439	33247061591.872288	5342011937.567221	105641394135.60066
0.45621117224282953	34284941021.603893	5394235062.686731	106435388767.48656
0.4569471643533731	34917397152.80734	5386081656.375855	106297947408.46333
0.45768434381841333	33858740381.93047	5430196463.5902405	103989091048.69936
0.4584227125534742	33705437599.062885	5416482265.633061	103184218098.6555
0.4591622724771706	34417427470.088066	5419216230.722355	104119523550.92265
0.459903025511212	34940908654.65571	5463310824.250376	105469688880.11293
0.4606449735804081	35020412906.28958	5549323486.17269	105783807708.06538
0.46138811861267465	35683075291.46728	5513241989.84884	107415616069.0754
0.4621324625390365	35618471430.232445	5537908914.884553	106337280692.85489
0.4628780072936349	35176763329.709305	5546296551.066449	106802198172.42676
0.4636247548137305	35260780588.80977	5519475188.291704	105564302346.63979
0.4643727070397095	35147293849.38185	5526387640.600548	104088607421.76526
0.465121865915089	35565494097.01254	5461104881.281484	107551408792.4091
0.4658722333865206	34836385160.81175	5541271713.300074	103864848565.5266
0.46662381140379744	34172604847.610657	5655517717.889603	102922269202.49188
0.46737660191985736	33954742774.37369	5489684450.897172	105097220381.02446
0.46813060689078884	35530543045.92956	5511308134.463906	106137674936.44374
0.46888582827583686	35492935187.65686	5601046771.462252	104786665844.27127
0.4696422680374064	34871036667.881325	5559109347.952387	103823708654.24693
0.47039992814106824	34995179281.00201	5534218335.929934	103274046307.83485
0.4711588105555652	35005889869.345146	5622892947.788677	104268981265.16692
0.4719189172528148	35649451547.84817	5444584283.641296	107091915074.07683
0.47268025020791715	35663060024.16451	5644640114.927458	105668438386.03146
0.47344281139915784	35167075065.735374	5622666301.923404	106383561049.51747
0.47420660280801397	35854933370.33021	5670562996.04161	107240392990.50182
0.47497162641916	35684245037.40156	5640142771.766413	106442760811.33965
0.4757378842204713	35791486586.63494	5676421869.575139	107199327643.21542
0.47650537820303124	35618939931.958	5709809114.492941	105964599943.24336
0.47727411036113443	35642250484.17584	5682329563.383403	109135071954.08139
0.478044082692293	36072918998.73386	5750314001.229937	107737928725.12958
0.47881529719724225	36306031664.01884	5862042904.608889	108942980913.41602
0.4795877558799443	36039761546.18857	5740513070.477452	109456860974.04848
0.48036146074759506	36242421375.90338	5797580114.979214	110273174766.09247
0.481136413810628	36042591057.317764	5874950155.26972	110018476094.89233
0.4819126170827198	35926623902.281975	5762165901.999878	109868805647.23213
0.48269007258079677	35857657433.57411	5849529313.189602	108814762565.92558
0.4834687823250379	35497176029.33788	5719403432.639059	105172509409.75148
0.4842487483388817	34368749715.44539	5503968705.878366	102312904885.99463
0.48502997264903147	29791947306.479584	5103085741.751799	89181990487.6546
0.4858124572854593	27857678667.98268	4751900947.820718	83011691954.27603
0.48659620428141315	25742631047.5415	5153842413.964842	91055896693.09262
0.48738121567342035	32375823622.44799	5275360783.362872	95004567974.38004
0.48816749350129374	33897941468.21272	5513891804.68521	100247515156.56967
0.4889550398081377	35160602580.284935	5890991258.278756	105674102721.36543
0.48974385664035164	35790412675.37379	5830369628.041853	107404501110.34187
0.49053394604763745	35852738201.95553	5876654658.33689	109961214825.95465
0.49132531008300284	34728831042.445984	5768642620.672373	104945932663.77196
0.49211795080276777	34802162185.664	6062171014.710402	109743450861.56487
0.49291187026657024	35240043446.849335	5728641674.056078	105945702334.50337
0.49370707053737023	35990418366.28807	6136732234.42782	110207291836.9013
0.49450355368145593	36222995637.13525	6104328268.354862	108163639625.72795
0.4953013217684496	35806920856.00099	6199294147.852726	109587884996.4627
0.4961003768713116	35551705796.117256	6028487718.119735	108316057897.35315
0.4969007210663473	35471590275.581345	6173710834.567675	109746768723.28952
0.49770235643321115	35062966293.391556	5983144758.537838	106805053406.61401
0.4985052850549125	35401932675.0888	6010980721.097011	106854129738.63547
0.49930950901782195	35230378400.09488	6042012189.599001	107952730815.9087
0.500115030411675	34857876475.96602	6054150788.060217	106632542223.66064
0.5009218513295796	33685913745.70902	5845903494.29344	102465501321.79575
0.5017299738680193	34069594644.088017	6004649767.078943	104986577647.75932
0.5025394001268604	34849449508.793915	6114017396.856572	105563000520.51398
0.503350132209357	34897077380.903076	6213020604.855904	105349554490.32355
0.5041621722221561	35255198027.80589	6172029382.740835	108878384764.71394
0.504975522275303	35483247295.53705	6353554029.072644	109215853841.92839
0.5057901844822479	35382378449.139595	6266093186.094884	110129895027.6723
0.5066061609598494	35677698787.9316	6383802980.467039	108453246390.33565
0.5074234538283826	34786973180.482605	6234209522.103337	107388753402.41956
0.508242065211542	35362163410.85252	6423464271.306208	107540465196.5991
0.5090619972364484	35073148030.536575	6256254033.492123	106645222825.53885
0.5098832520336548	35563121121.734566	6435999496.512546	108340055404.33536
0.5107058317371506	35767427724.0042	6317566023.774283	109217300906.65515
0.5115297384843687	35091739943.357666	6327997360.298548	107910967897.89192
0.5123549744161896	35859664877.46631	6525458304.881075	108448239261.36903
0.5131815416769476	35859664877.46625	6494425126.051417	106785306666.62024
0.5140094424144372	35424817031.92756	6438318608.5181875	106738250688.62305
0.5148386787799167	35350721096.7165	6386786436.174723	108396945823.34337
0.5156692529281163	35751284074.436905	6505386187.924124	104454091354.07849
0.5165011670172412	35488731488.25264	6261563653.606664	103523863095.48615
0.5173344232089787	34315975687.274265	6194886806.247707	103453710889.31494
0.5181690236685039	35572699177.54349	6104231834.360786	101431390178.53348
0.5190049705644846	35061466475.671646	6397411577.89536	105439970287.53326
0.5198422660690869	34059974103.140835	6266303894.1797	105822870526.11147
0.520680912357982	35136251742.77381	6261165017.0367775	105070874555.38174
0.5215209116103502	36049918196.4516	6547959085.352548	107994452768.88512
0.5223622660088882	35458261679.10669	6536260001.517864	106549865862.6901
0.5232049777398136	36016020041.26138	6472504983.741296	108506480471.03003
0.5240490489928704	35702250711.13725	6541094169.669024	105768784237.1807
0.5248944819613364	36225269189.07968	6782359649.342619	107948106120.4339
0.5257412788420267	34688202539.278656	6534095146.900618	107561339561.27937
0.5265894418353014	35735334326.266106	6541184276.894264	105929919210.22519
0.5274389731450696	35544081168.543724	6524863508.368191	106181154684.6865
0.5282898749787959	36811719589.263145	6731444864.96323	109294145070.09557
0.529142149547507	37106555894.21159	6970340975.929939	106637118688.98297
0.5299957990657957	37363271177.46093	7012797029.26087	111017916120.8139
0.5308508257518277	37243635421.37675	7001961757.213696	111748238549.26294
0.5317072318273478	36671808538.72063	6933986193.452673	107084715231.06406
0.5325650195176841	36839197759.80782	6864695708.660707	109147364666.73648
0.5334241910517558	35839929711.68987	6759376440.144143	107138581683.0368
0.5342847486620771	37154070106.40822	7076726080.656624	108555649601.25342
0.535146694584764	36426438120.18592	7270223046.039389	110122502853.34862
0.5360100310595407	39123794715.96509	7086302373.2644	112228573551.7959
0.5368747603297436	37653756779.74161	7241087880.919342	112177267830.66173
0.5377408846423292	36941848839.97127	7240082037.564449	108390292607.83626
0.5386084062478781	38157854830.884834	7199798189.826181	109720046299.87482
0.5394773274006021	37547709380.14329	7091968771.263927	108215420484.28908
0.5403476503583499	37104307494.63422	7212123925.937838	106113159972.3527
0.541219377382612	37419226396.84697	7177288284.378605	105009270830.03366
0.5420925107385284	39008217460.49455	7329228382.3907585	109222695228.11693
0.5429670526948923	37798194521.91271	7345293530.987265	108985122511.19104
0.5438430055241573	38799267078.34185	7470437298.258433	110104806106.8532
0.5447203715024439	39408395059.27536	7540601672.218522	111380378760.22995
0.5455991529095436	38466159177.61493	7500786555.133198	109882094066.98157
0.5464793520289261	37696356683.78745	7432321566.30188	109087564580.62303
0.5473609711477454	38656037783.887794	7344600450.5024	110135520318.1032
0.5482440125568446	38718400436.45922	7309346077.974332	110526390207.88182
0.5491284785507634	37898103465.395355	7512817226.56197	107706878411.42734
0.5500143714277423	38387169714.32142	7534759343.937498	109002738781.35428
0.55090169348973	38072763134.9193	7560950902.013451	109078350569.62529
0.551790447042389	38365442074.43422	7582798833.318029	107539388999.25671
0.5526806343951007	39166595370.175415	7705460905.787519	110400333154.13153
0.5535722578609735	37697555736.507965	7605538491.090316	108496767765.63751
0.5544653197568462	39517202160.5343	7785036214.795193	111326417520.53456
0.5553598224032955	39304557366.23898	7829725374.200868	110211497673.49333
0.5562557681246426	39320226263.28402	7839333890.031746	110491722775.3767
0.5571531592489577	39193555005.55904	7782215660.5631075	110130071284.0926
0.5580519981080667	38585756773.81733	7816730665.932503	108170260462.27109
0.5589522870375584	39121529919.93179	7845750048.750637	110312796751.81508
0.5598540283767881	38963353090.14509	7889938875.529872	111550956629.96918
0.5607572244688865	38647228668.81674	8010820539.383554	112567632905.0473
0.5616618776607636	39443711161.86558	7966518200.047791	112847331327.36102
0.5625679903031152	39200467479.34341	7930065779.87056	110692190871.8578
0.5634755647504307	38885677719.55287	7892423170.820797	109901612385.6415
0.5643846033609966	39375228362.320404	7983256726.62095	110611103660.2144
0.5652951084969052	38715930324.385765	7897966145.388145	109036538620.72394
0.5662070825240585	38653535509.68603	7982620787.04007	108899648359.58682
0.5671205278121754	39162721582.115234	7951276192.892677	109363217637.87866
0.5680354467347986	39051226771.36741	7990701027.361128	110296202253.69774
0.5689518416692989	38865185818.331764	7988077712.331455	109653437129.24832
0.5698697149968835	38367970144.46246	8009033857.025135	107375998258.74239
0.5707890691026006	39494583453.676346	8107589250.957914	112211890289.61748
0.5717099063753457	39202097947.516594	8012187605.121743	109614730133.60751
0.5726322292078692	39506372167.1404	8148380435.908136	112616501428.06577
0.5735560399967808	39794606549.90978	8195930976.606278	113232965328.95515
0.5744813411425569	39812622769.89748	8221912685.617191	112632596760.656
0.5754081350495469	39748479558.088615	8186721143.789408	112632864626.43456
0.5763364241259782	39777565931.546196	8121855627.292825	112943055556.50159
0.5772662107839645	39538074162.14638	8166112405.922871	112393120068.64467
0.5781974974395097	40025721847.25043	8290899695.225433	113141323282.29955
0.5791302865125157	40612131576.35218	8238837825.5565195	114614806748.7634
0.5800645804267892	40462842206.580376	8388994925.749107	113807593958.49773
0.5810003816100459	40377043344.810844	8409400673.156694	113727746847.70659
0.5819376924939192	40901424678.324165	8352015380.793539	115710755462.55789
0.5828765155139646	41047526149.2982	8402006763.663916	115581983565.59596
0.5838168531096668	40700593503.81626	8335194956.424641	114913075066.4467
0.5847587077244467	39853152702.94152	8378817963.427054	111946490350.22325
0.5857020818056667	40284281611.70543	8209146518.207767	114741607750.25975
0.586646977804637	39917538111.57549	8172596867.7713995	111772711679.56177
0.5875933981766235	39176926987.162186	8081653192.480169	111748397743.49704
0.5885413453808519	37970656898.0833	7879628031.313763	108265873002.78398
0.5894908218805165	39686525355.037094	8036210074.677233	112367426948.0741
0.5904418301427846	37804130470.90451	7844443178.944863	107447191401.40369
0.5913943726388035	39683158038.87275	8239754712.05374	110486428055.19722
0.592348451843708	39653871119.27804	8195618823.044182	111224943803.62772
0.5933040702366252	39617548799.92182	8252146628.836866	111470280589.23004
0.5942612303006823	39591889308.06382	8296890626.360964	111211272329.18765
0.5952199345230123	40323805486.23726	8371498964.392229	113903919050.20718
0.5961801853947596	39602586816.102135	8408984839.62708	111970107405.00537
0.5971419854110893	40343706016.928444	8347032404.060459	113251067012.52501
0.5981053370711906	40380037762.70019	8539636555.924585	113437930457.66411
0.5990702428782846	40114542068.86675	8527779682.295709	111986270505.88495
0.6000367053396317	40069051558.3779	8547400805.639605	112907234611.21593
0.601004726966536	40100093507.97493	8561364017.088327	112261779325.28632
0.6019743102743541	40465042339.09092	8622536297.421259	113964185864.21591
0.6029454577824997	40991402827.92741	8740763624.60722	114782737645.55324
0.6039181720144513	41676798790.61271	8846563580.571363	117160801580.34082
0.6048924554977587	41289934812.33916	8896858893.577726	116169699814.26073
0.6058683107640489	41633938770.71573	8861084406.676573	116993689444.52136
0.6068457403490336	40890631804.71336	8828194019.647505	116784748678.69734
0.6078247467925149	41340238215.11762	8974146385.106558	116721868776.73169
0.608805332638392	40781134630.43495	8989500395.49257	115653754075.20598
0.609787500434669	41528337678.56802	8875653595.85418	116213065692.13855
0.6107712527334598	41595334128.3593	8993624529.722706	116536159113.77704
0.6117565920909961	41375636451.14723	8987869368.997105	117125125827.46794
0.6127435210676331	40257728859.87614	8675333622.827103	114722418375.67206
0.6137320422278565	40993448835.92531	8834008578.937386	116369607087.14604
0.6147221581402899	40269780495.14188	8920196000.373276	114667091139.038
0.6157138713777	41000837707.13265	8829812743.210962	114400080765.69843
0.616707184517004	40621150608.6973	8905342152.768343	114246815398.46254
0.6177021001392774	40134880975.11462	8910392301.680511	112481744856.25272
0.6186986208297584	40930570168.68395	8947473219.361729	115307349268.35135
0.6196967491778571	40505223988.232445	8980809022.700098	114908506705.53796
0.62069648777716	40249519069.16386	8927281228.927551	115167595225.51166
0.6216978392254381	39525046505.66679	8799147343.548838	112769028968.39981
0.6227008061246537	39974278632.297745	8700860939.666233	111378384597.03983
0.623705391080966	38804731573.954475	8791201427.855133	109604403660.16805
0.6247115967047396	38965671935.73993	8736907565.970337	109302337018.9133
0.6257194256105496	39919743872.34898	8922374655.877312	112591864082.97137
0.6267288804171889	39208041699.48592	8749412124.569038	112919794639.04674
0.6277399637476764	40500574453.5509	9041367121.283535	113612171572.73703
0.6287526782292614	39545854317.131165	9009712259.122896	113268906340.36653
0.6297670264934321	39971828797.460106	9122763320.318882	115472743418.5774
0.6307830111759224	40476803065.96233	9115748664.950714	114115990511.64296
0.6318006349167175	40801586596.8701	9112032888.751987	115240146433.71805
0.6328199003600626	40799747514.50421	9349336338.243904	115753305615.14964
0.6338408101544684	41812537728.51624	9423248286.249212	119407136691.19675
0.6348633669527174	40878206577.36985	9321221159.876476	117642586275.42783
0.6358875734118736	41209216007.72627	9302735975.969177	119014180318.23962
0.6369134321932859	41937213245.933235	9478445325.657166	118469311355.73654
0.637940945962598	42155765713.32082	9694482118.839432	119505908472.0961
0.638970117389753	42527543775.01998	9738829161.812244	118692850820.13187
0.6400009491490013	42596152214.71535	9646839121.638845	119026535193.22873
0.6410334439189087	42763224024.39334	9835965152.34083	119879079234.27968
0.642067604382361	41953723373.07912	9692014932.10615	121505329088.32094
0.6431034332265734	42363732059.967224	9867882461.12114	122230389857.52902
0.6441409331430952	42357753429.33	9727903240.358318	120234976404.81476
0.6451801068278181	42576038343.025154	9566728317.284594	124627704451.69946
0.646220956980984	42696100085.76939	9868212427.051376	122648741063.46326
0.64726348630719	42501847633.256386	9826220603.865623	123089188452.077
0.6483076975153962	41974783701.788605	9805136583.462772	120541472301.78711
0.6493535933189344	42211426825.77181	9757688082.037882	122558748626.3432
0.6504011764355121	42073690483.247246	9662243753.155525	120048639914.09657
0.6514504495872228	42459712106.780426	9966148150.0865	123164881447.93326
0.65250141550055	42956335766.1417	10026555649.250462	122633137170.26324
0.6535540769063762	42449924927.30445	9995543624.764921	120874946453.76971
0.6546084365399905	39652032806.58984	8927316233.785671	117376334322.72485
0.6556644971410932	35088803581.6562	8662690353.576273	114491070843.96127
0.6567222614538061	39076405467.57019	8937420981.722681	117025009394.38986
0.6577817322266768	40399402760.60542	9206003916.576385	117189457888.678
0.6588429122126871	42331419838.18398	10011863386.1605	120404409778.93929
0.659905804169261	41910392767.6284	10157729463.028965	121247123700.7463
0.6609704108582704	42689133022.04276	10111796353.204674	123115035933.53314
0.6620367350460422	43049057718.12935	10191584393.567238	122487367709.9187
0.6631047795033678	42668191368.36723	10169651837.18663	124067520743.47041
0.6641745470055067	42875015483.553734	10168205312.052643	123667308837.14095
0.6652460403321974	42491826034.398964	10128015923.715	124388072970.46423
0.6663192622676616	42711727625.77449	10223603096.919313	123555469218.34924
0.667394215600613	42555018375.493164	10136318825.808521	124548227540.17116
0.6684709031242648	42764992288.49571	10055737360.137634	121249956203.51608
0.6695493276363358	42977451303.06871	10229370863.798086	123756676242.2927
0.6706294919390587	42508969518.4683	10207811462.874556	120814809662.81036
0.6717113988391867	42914714397.958664	10282249878.817219	123119445463.80186
0.6727950511480008	42573610806.620476	10147733009.468298	123532644980.48962
0.673880451681318	42772164757.51929	10194376608.506763	123437758030.52376
0.6749676032594978	43185644031.95267	10342997003.67969	124570929737.59889
0.6760565087074488	42449806394.45654	10161243903.31305	124933806110.36812
0.6771471708546386	43139272861.83378	10436185590.288456	123981836190.3839
0.6782395925350978	43208868186.13245	10345738555.484215	125465084814.1614
0.6793337765874305	42722104009.84473	10325716697.3565	125086334283.00293
0.6804297258548194	43086415923.419106	10427059307.767153	126082711924.78084
0.6815274431850337	43232194406.064964	10641424355.621357	126305568527.09721
0.6826269314304381	43441848025.86542	10500507301.43177	125222263590.95456
0.6837281934479973	43486371368.51946	10583828039.532398	127426176114.29868
0.6848312320992869	43346388254.85916	10566834146.793219	125451212760.19751
0.6859360502504974	42652978333.848404	10428605379.505907	125357759092.05632
0.6870426507724436	42521269931.44705	10343161872.810692	125146017812.15836
0.6881510365405729	42921818302.85446	10547325108.217897	126758414750.38911
0.6892612104349695	42760260398.19423	10515345249.608715	126754794984.57947
0.6903731753403661	43147931616.31077	10629358929.335167	126937734818.11728
0.6914869341461478	43356246977.826584	10653733543.1957	128383402838.50171
0.6926024897463611	43844027784.65039	10948622234.674109	129690534260.58421
0.6937198450397226	44077630256.05834	11019613786.252384	129577105632.42056
0.6948390029296241	44193546604.50562	11033113076.470633	131308739329.50485
0.6959599663241414	44361585980.44555	11098220638.709501	132540914480.62984
0.6970827381360427	44253551586.725876	11151049895.79246	133283765170.87827
0.6982073212827944	44352783781.93505	10950961907.849422	130166434589.18626
0.6993337186865703	44070848688.04735	11118258510.691145	131518378208.32172
0.700461933274258	44869717984.153076	11200901261.258442	129922894676.03406
0.7015919679774664	44981429500.83274	11278974263.650093	132509731795.75586
0.7027238257325354	45188557379.08006	11259232977.72726	131502698161.143
0.7038575094805404	45534515874.3976	11652789834.580124	136550283276.46014
0.7049930221673029	45689472792.82003	11142071551.155155	135401468244.55136
0.7061303667433959	43561984820.599945	11272116394.192917	134895252165.7203
0.7072695461641524	43697620288.68159	10938679316.910587	132585386362.56003
0.7084105633896742	43725817272.79903	10900626740.231287	130904681615.62764
0.7095534213848376	43126589967.74333	10774189543.601576	127452787780.34573
0.7106981231193017	43126589967.74335	10882499074.433153	127952756183.74673
0.711844671567518	43405625231.1489	10848396765.04268	125100480517.58205
0.7129930697087348	42350204204.67376	10882940955.331795	127288115368.78526
0.7141433205270085	43231710406.67196	10802281166.917664	126855395024.90923
0.7152954270112081	43337585268.418	10850091371.641191	124772133917.42728
0.7164493921550248	43017590010.92767	10916722166.3281	127460377625.00514
0.7176052189569804	42096982755.874985	10751403455.993338	127388913090.69855
0.7187629104204326	42230497740.2803	10679012966.264275	127212780880.85318
0.7199224695535861	42796998917.04972	11030690017.700058	127465935306.54797
0.721083899369497	42606128382.807014	10930100013.1691	128752365512.23969
0.7222472028860827	43440207386.17274	11226312472.99857	130504805630.55502
0.7234123831261304	43841372024.86033	11296445481.962772	133559438459.41058
0.7245794431173023	44480772543.55985	11295085544.117846	132511039931.64355
0.7257483858921463	44792419871.64064	11378643705.923937	132678967453.9851
0.726919214488102	44997198532.19927	11478781157.257902	133068887017.27664
0.7280919319475088	44528380106.84219	11609992291.613113	136086047392.15749
0.7292665413176156	45338736199.77013	11466864153.887722	133179812582.67484
0.7304430456505859	45502771447.6298	11713603615.091154	135920270497.76721
0.7316214480035076	46032308909.72269	12008471027.619814	137575866177.4358
0.7328017514384012	46171422115.45232	12186625040.3942	140038900715.55487
0.7339839590222259	46623603952.05875	12242119410.45736	142765959140.56326
0.73516807382689	47138731267.85148	12113069132.549644	142188728300.1381
0.7363540989292566	47028252100.68988	12384563495.098873	140606676170.79715
0.7375420374111528	46837969381.80783	12469621687.22293	143330505020.85867
0.7387318923593782	48339931523.46273	12341118735.683462	144443472795.11737
0.7399236668657111	47830577961.996544	12399303870.529926	141861405491.35574
0.7411173640269192	47535655901.16236	12627712527.331127	142371891154.85742
0.7423129869447647	48572750529.043175	12295403938.695051	140858800766.34485
0.7435105387260139	48958746274.07678	12480771870.24162	142822334654.59015
0.7447100224824466	48048959869.63002	12604129722.417908	143730291280.16556
0.7459114413308611	47971600375.12274	12776884872.484474	145119508102.21906
0.7471147983930843	47920585195.450806	12681036312.196575	145233052151.75833
0.7483200967959804	48536490868.11319	12585695571.350576	144020976560.14676
0.7495273396714568	48693217974.99429	12775268061.184418	144854014037.50632
0.7507365301564748	48773517257.47665	13065774774.38348	146795208210.2354
0.7519476713930553	49581754832.35972	13010976604.608913	147218147843.59515
0.7531607665282883	50063002515.39834	12987324012.455864	146797848733.25534
0.7543758187143421	48911044909.66843	13170142812.030485	147378388850.0989
0.7555928311084685	49279084836.248184	13078628265.718773	146399537514.7848
0.7568118068730145	49346257435.947296	13056185817.114346	146769160402.3392
0.7580327491754276	48715139744.308945	13012574959.777782	146005713866.37103
0.7592556611882656	48780305162.33756	12866585648.702175	144991880028.6963
0.760480546089205	48500377587.95634	12956471116.835855	145450186092.27554
0.7617074070610478	48500377587.95634	12777811975.408464	143249118922.12793
0.7629362472917318	48310053978.48949	12846638722.637022	142965473748.29257
0.7641670699743373	47692064224.58059	12947912574.681787	144049195079.0217
0.765399878307095	46366150832.88346	12449112357.348175	140572721365.933
0.7666346754933971	45802290832.21179	12293134862.947344	135358640218.60556
0.7678714647418023	46837063210.02482	12591538079.449226	139452847680.85413
0.7691102492660458	46269703825.64373	12548257818.267601	140705623163.98972
0.770351032285048	46477873441.96138	12219351489.018389	135761434128.71906
0.7715938170229214	46928939628.133896	12572130194.803299	138843867924.1458
0.7728386067089811	47060459343.53607	12818871931.254936	141233522750.8275
0.7740854045777509	46628583516.8608	12902262674.368092	141573418522.10217
0.7753342138689726	46848906670.35624	12860698361.433098	140648955572.17017
0.7765850378276159	46565294354.441574	12517905550.368063	138976131798.92206
0.777837879703884	46678633555.19764	12748803563.605902	138397102340.55475
0.7790927427532248	46950713653.18547	12713103108.035286	141068782507.94034
0.7803496302363374	47317379845.380844	12997172280.452122	142365904778.11493
0.781608545419181	48216752713.772446	12905383652.193886	142312777537.38538
0.7828694915729849	47680836241.828926	13288331798.683668	144092630533.4856
0.7841324719742546	47842661219.57025	13396297759.075266	143795701240.554
0.7853974899047816	48747550994.915794	13417160242.10471	144940522602.47702
0.7866645486516529	48816763892.63853	13437032040.729912	144549474579.2647
0.7879336515072568	49253596988.36932	13466281630.596142	144451605541.6513
0.7892048017692948	48066417592.10493	13240278720.689358	143697017131.7009
0.7904780027407873	47536575540.023544	13206973156.437712	141364517980.13678
0.7917532577300834	47727907884.142876	13073413695.67842	140429651184.81128
0.7930305700508706	47435290990.76218	13133045283.653753	139958017803.29697
0.7943099430221806	47493340517.71658	13221397227.827227	141152903837.11218
0.7955913799684015	47348998433.05438	13285054353.159452	141111587555.26187
0.7968748842192828	48318764022.41784	13465025635.947838	143217376681.0173
0.7981604591099463	48058045794.82478	13336743073.093428	141930448099.47763
0.7994481079808952	48289993594.7809	13512813479.133587	142791145752.46945
0.8007378341780208	48960425693.399376	13549968702.426302	143662953566.20764
0.802029641052612	48868710008.22955	13638468636.128435	144633831471.1804
0.8033235319613656	50140341547.75596	13669165975.724697	145016783984.99835
0.804619510266392	50128643826.47017	13745165221.013824	145668701440.8982
0.8059175793352273	49886758470.81086	13792568944.683868	145491494779.828
0.8072177425408391	49896914920.393555	13856959465.658306	144600123491.37836
0.8085200032616363	49390122709.99084	13811873776.311792	142572181756.80505
0.8098243648814795	49816999566.20753	13949529138.39581	143525686309.43976
0.8111308307896868	49406050559.48644	13927133161.869602	143405721292.68298
0.8124394043810458	50233048917.309326	13960292375.741041	144168951920.91513
0.8137500890558194	49910398777.36342	13909038759.4219	143176885593.61078
0.8150628882197563	50084946453.36818	13746538410.449284	139304032198.78937
0.8163778052841005	49424386874.654915	13865293404.580006	139712163462.87213
0.8176948436655981	48517038453.84507	13642309018.527328	139443983159.07117
0.8190140067865086	48211136607.2591	13690071145.726538	138629854458.0575
0.8203352980746113	48814572876.65418	13952011099.06977	141469938513.6825
0.8216587209632155	49010194433.34051	14212880676.84587	142224995633.54523
0.8229842788911709	50645205510.58809	14280475645.105738	142897194514.44965
0.8243119753028731	50591573406.44369	13891386015.75297	140002964851.97946
0.8256418136482752	52299138683.13266	14446187499.090298	145938746630.28522
0.8269737973828966	51054133428.31915	14441850909.084242	143649073269.4472
0.8283079299678302	49987069997.0138	14266341407.27568	141291980877.65247
0.8296442148697539	49794735197.34779	14172398606.75152	139874310720.58813
0.8309826555609373	50486400329.608864	14235450087.292522	140670997754.22574
0.8323232555192515	49329478318.08946	14232208953.458395	141540814504.1981
0.8336660182281798	50705093764.0539	14392017858.386814	142511504090.62604
0.8350109471768234	51444055127.929596	14571825317.685087	142149258705.08734
0.8363580458599144	51222252649.77942	14710977635.269928	142414215376.6245
0.837707317777821	50496592771.27239	14542119866.569576	141753660329.90454
0.8390587664365592	49985162807.9443	14690900409.782013	141855502740.7295
0.8404123953478017	50825177794.05735	14810582113.383968	140476240496.07648
0.8417682080288857	51227290100.1855	14855635904.438938	142934311625.29498
0.8431262080028226	49549879552.30636	14796915136.753555	141394010605.56567
0.8444863987983087	49972278401.075294	14675435225.945925	142569313299.2647
0.8458487839497313	50151712708.99337	14522716412.891848	138394905696.29166
0.8472133669971813	51165436641.03794	14924930427.619503	143773022637.85455
0.8485801514864597	50295167806.52896	15065052619.766106	143150925063.48672
0.8499491409690875	49522657838.94707	14956939949.00803	141949140964.66315
0.8513203390023166	49542566362.11532	14593891204.747208	137500874053.2597
0.8526937491491363	44649832698.26752	14296709273.718056	138153728231.47156
0.8540693749782854	50189840992.70071	13495584186.768818	132592305964.5734
0.8554472200642588	47824142091.247925	15090165209.18421	139898013465.0667
0.8568272879873179	51814344250.65515	15233556256.320719	143319170645.69446
0.8582095823335016	51261066883.62616	15279318176.695194	140847392222.14648
0.8595941066946323	52000855321.6662	15295784074.665146	141781062115.28314
0.8609808646683285	51362405219.46061	15022086104.945177	140706809857.93887
0.8623698598580114	53071263800.97902	15516456878.664093	143500784944.39154
0.8637610958729155	52767687312.308075	15363320662.917614	143298996627.66852
0.8651545763280996	49830400542.47203	13722128353.162163	131907103535.74875
0.8665503048444526	47916021973.95026	13332530818.51311	131815989180.52786
